Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2465722794	19.3144	8.3028	654.7389	0.4734	0.4575	0.6825	0.6430	0.5823	73.4918	148.4761	46.6343	3.7920	0	63.7506	10.3144	651.5166	0.3302	0.4460	0.6717	0.6318	0.5704	67.7048	151.6771	47.9321	3.1578	0	926.4960
2465726063	19.3113	8.2731	654.6964	0.4734	0.4577	0.6823	0.6417	0.5395	72.8103	159.9861	51.3008	3.7137	0	63.7530	10.2627	651.4470	0.3302	0.4463	0.6715	0.6428	0.5361	73.3652	160.8780	51.6624	3.1176	0	929.7650
2465729415	19.3125	8.2474	654.5353	0.4734	0.4578	0.6818	0.6418	0.5244	72.8459	164.0212	52.9368	3.6688	0	63.7556	10.2200	651.3578	0.3302	0.4466	0.6712	0.6334	0.5585	68.5640	154.8744	49.2284	3.1570	0	933.1170
2465732759	19.3113	8.2220	654.4327	0.4734	0.4580	0.6814	0.6416	0.5237	72.7636	164.2246	53.0192	3.6718	0	63.7582	10.1604	651.2892	0.3301	0.4469	0.6710	0.6296	0.6009	66.6060	143.4755	44.6069	3.2699	0	936.4610
2465736116	19.3110	8.1962	654.3448	0.4734	0.4581	0.6811	0.6399	0.5407	71.8572	159.6422	51.1614	3.6657	0	63.7541	10.1074	651.1303	0.3301	0.4472	0.6704	0.6360	0.5929	69.8880	145.6155	45.4745	3.2750	0	939.8180
2465739400	19.3140	8.1691	654.2875	0.4734	0.4583	0.6810	0.6409	0.5727	72.4086	151.0619	47.6827	3.7933	0	63.7651	10.0674	651.1225	0.3301	0.4474	0.6704	0.6348	0.5699	69.2858	151.8041	47.9836	3.2299	0	943.1020
2465742736	19.3143	8.1374	654.1481	0.4734	0.4584	0.6805	0.6410	0.5607	72.4336	154.2754	48.9855	3.7285	0	63.7604	10.0216	650.9586	0.3300	0.4476	0.6699	0.6385	0.5746	71.1722	150.5381	47.4703	3.2094	0	946.4380
2465746084	19.3162	8.1108	653.9797	0.4733	0.4586	0.6799	0.6391	0.5535	71.4655	156.2049	49.7678	3.7641	0	63.7698	9.9709	650.9225	0.3300	0.4479	0.6697	0.6349	0.5814	69.3247	148.7156	46.7314	3.2135	0	949.7860
2465749447	19.3172	8.0904	653.8843	0.4733	0.4587	0.6796	0.6476	0.5187	75.8371	165.5563	53.5592	3.6911	0	63.7698	9.9250	650.8108	0.3300	0.4482	0.6694	0.6402	0.5718	72.0249	151.3082	47.7825	3.2153	0	953.1490
2465752800	19.3182	8.0732	653.7910	0.4733	0.4588	0.6793	0.6458	0.5519	74.8888	156.6465	49.9468	3.7441	0	63.7706	9.8894	650.6818	0.3300	0.4484	0.6689	0.6379	0.5881	70.8558	146.9280	46.0066	3.2216	0	956.5020
2465756072	19.3187	8.0553	653.6778	0.4733	0.4589	0.6789	0.6384	0.5157	71.1053	166.3622	53.8859	3.6466	0	63.7737	9.8554	650.5954	0.3299	0.4486	0.6687	0.6335	0.5944	68.5810	145.2181	45.3134	3.2461	0	959.7740
2465759408	19.3218	8.0394	653.5380	0.4733	0.4589	0.6785	0.6376	0.5700	70.7037	151.7718	47.9705	3.8016	0	63.7798	9.8156	650.4984	0.3299	0.4488	0.6683	0.6315	0.5810	67.5484	148.8139	46.7712	3.2429	0	963.1100
2465762767	19.3245	8.0171	653.4328	0.4733	0.4591	0.6781	0.6397	0.5738	71.7938	150.7563	47.5587	3.7946	0	63.7872	9.7740	650.4321	0.3298	0.4490	0.6681	0.6396	0.5562	71.7449	155.4795	49.4737	3.1869	0	966.4690
2465766128	19.3280	7.9986	653.3638	0.4733	0.4592	0.6779	0.6393	0.5301	71.5695	162.4957	52.3183	3.7063	0	63.7902	9.7387	650.2949	0.3298	0.4492	0.6676	0.6381	0.5676	70.9399	152.4202	48.2334	3.2392	0	969.8300
2465769393	19.3326	7.9799	653.2637	0.4732	0.4593	0.6775	0.6359	0.5556	69.8262	155.6592	49.5466	3.7410	0	63.7973	9.7135	650.2280	0.3298	0.4493	0.6674	0.6333	0.5511	68.4887	156.8563	50.0319	3.1765	0	973.0950
2465772731	19.3362	7.9591	653.1537	0.4732	0.4594	0.6772	0.6357	0.5616	69.7057	154.0282	48.8853	3.8059	0	63.8051	9.6879	650.1673	0.3297	0.4495	0.6672	0.6359	0.5867	69.8013	147.2828	46.1505	3.2891	0	976.4330
2465776095	19.3402	7.9432	653.0305	0.4732	0.4594	0.6768	0.6390	0.5699	71.4149	151.8001	47.9819	3.7904	0	63.8090	9.6567	650.0472	0.3297	0.4496	0.6668	0.6428	0.5820	73.3843	148.5644	46.6701	3.2500	0	979.7970
2465779456	19.3445	7.9257	652.8814	0.4732	0.4595	0.6763	0.6393	0.5484	71.5845	157.5843	50.3271	3.7316	0	63.8135	9.6224	649.9377	0.3296	0.4498	0.6665	0.6376	0.5678	70.6850	152.3676	48.2120	3.2175	0	983.1580
2465782806	19.3492	7.9148	652.7999	0.4731	0.4596	0.6760	0.6415	0.5311	72.6871	162.2269	52.2093	3.7168	0	63.8223	9.5979	649.8443	0.3296	0.4500	0.6661	0.6377	0.5704	70.7753	151.6813	47.9338	3.2672	0	986.5080
2465786060	19.3517	7.9036	652.6813	0.4731	0.4596	0.6756	0.6395	0.5122	71.6651	167.3138	54.2717	3.6456	0	63.8270	9.5709	649.7384	0.3295	0.4501	0.6658	0.6434	0.5597	73.6730	154.5579	49.1001	3.2466	0	989.7620
2465789417	19.3561	7.8932	652.5728	0.4731	0.4597	0.6752	0.6370	0.5670	70.3654	152.5828	48.2993	3.8022	0	63.8430	9.5523	649.7274	0.3295	0.4502	0.6658	0.6445	0.5364	74.2694	160.8078	51.6340	3.2238	0	993.1190
2465792776	19.3603	7.8834	652.4331	0.4731	0.4597	0.6748	0.6510	0.5338	77.5601	161.5070	51.9174	3.7449	0	63.8455	9.5347	649.6088	0.3294	0.4503	0.6654	0.6429	0.5684	73.3981	152.2090	48.1477	3.2809	0	996.4780
2465796139	19.3629	7.8729	652.3335	0.4731	0.4598	0.6744	0.6442	0.5300	74.1111	162.5350	52.3342	3.7238	0	63.8505	9.5163	649.5071	0.3294	0.4504	0.6650	0.6472	0.5644	75.6228	153.2748	48.5798	3.2777	0	999.8410
2465799400	19.3660	7.8631	652.2378	0.4730	0.4598	0.6741	0.6440	0.5311	74.0000	162.2327	52.2117	3.7654	0	63.8585	9.4977	649.4546	0.3294	0.4505	0.6648	0.6415	0.5544	72.7032	155.9819	49.6774	3.2421	0	1003.1020
2465802747	19.3697	7.8554	652.1475	0.4730	0.4599	0.6738	0.6429	0.5554	73.4040	155.6924	49.5600	3.8207	0	63.8608	9.4768	649.3409	0.3293	0.4506	0.6645	0.6361	0.5720	69.9442	151.2308	47.7511	3.2979	0	1006.4490
2465806106	19.3745	7.8420	652.0098	0.4730	0.4600	0.6734	0.6445	0.5131	74.2559	167.0703	54.1730	3.6867	0	63.8641	9.4558	649.2510	0.3293	0.4507	0.6642	0.6339	0.5770	68.7994	149.9018	47.2123	3.3212	0	1009.8080
2465809462	19.3777	7.8304	651.9312	0.4730	0.4600	0.6731	0.6428	0.5445	73.3747	158.6454	50.7573	3.7744	0	63.8755	9.4324	649.2231	0.3293	0.4509	0.6641	0.6477	0.5761	75.8920	150.1493	47.3126	3.3091	0	1013.1640
2465812704	19.3801	7.8209	651.8530	0.4730	0.4601	0.6728	0.6419	0.5745	72.8939	150.5688	47.4827	3.8517	0	63.8759	9.4155	649.0921	0.3292	0.4509	0.6636	0.6362	0.5579	69.9849	155.0350	49.2935	3.2685	0	1016.4060
2465816068	19.3810	7.8100	651.7460	0.4730	0.4601	0.6725	0.6355	0.5713	69.6085	151.4338	47.8334	3.8116	0	63.8786	9.3967	649.0090	0.3292	0.4510	0.6634	0.6396	0.5738	71.7187	150.7636	47.5617	3.2929	0	1019.7700
2465819428	19.3837	7.7990	651.6039	0.4729	0.4602	0.6720	0.6401	0.5616	71.9593	154.0367	48.8888	3.8103	0	63.8796	9.3820	648.9099	0.3292	0.4511	0.6630	0.6424	0.5713	73.1562	151.4200	47.8278	3.2779	0	1023.1300
2465822786	19.3831	7.7931	651.5191	0.4729	0.4602	0.6717	0.6355	0.5662	69.6319	152.8120	48.3922	3.8254	0	63.8815	9.3693	648.8352	0.3291	0.4512	0.6628	0.6411	0.5822	72.5148	148.4908	46.6402	3.3105	0	1026.4880
2465826033	19.3804	7.7776	651.4205	0.4729	0.4603	0.6714	0.6390	0.5783	71.4410	149.5583	47.0731	3.8825	0	63.8770	9.3569	648.7255	0.3291	0.4512	0.6624	0.6448	0.5483	74.4088	157.6165	50.3401	3.2709	0	1029.7350
2465829408	19.3790	7.7659	651.2915	0.4729	0.4603	0.6710	0.6435	0.5771	73.7538	149.8657	47.1977	3.8680	0	63.8812	9.3445	648.6450	0.3291	0.4513	0.6622	0.6471	0.5562	75.5821	155.4979	49.4811	3.2107	0	1033.1100
2465832756	19.3750	7.7567	651.2108	0.4729	0.4604	0.6707	0.6443	0.5808	74.1220	148.8848	46.8000	3.8503	0	63.8787	9.3335	648.5775	0.3291	0.4514	0.6619	0.6336	0.5442	68.6620	158.7148	50.7854	3.2058	0	1036.4580
2465836113	19.3712	7.7469	651.1103	0.4729	0.4604	0.6704	0.6350	0.5648	69.3756	153.1856	48.5437	3.8322	0	63.8763	9.3223	648.5122	0.3291	0.4514	0.6617	0.6349	0.5925	69.2961	145.7256	45.5191	3.3521	0	1039.8150
2465839376	19.3621	7.7360	650.9783	0.4729	0.4605	0.6699	0.6342	0.5702	68.9666	151.7388	47.9571	3.8231	0	63.8766	9.3097	648.4772	0.3291	0.4515	0.6616	0.6383	0.5683	71.0787	152.2256	48.1544	3.3041	0	1043.0780
2465842735	19.3561	7.7252	650.9588	0.4730	0.4605	0.6699	0.6386	0.5771	71.2173	149.8637	47.1968	3.8660	0	63.8715	9.2944	648.3978	0.3291	0.4516	0.6613	0.6397	0.5624	71.7878	153.8280	48.8041	3.2922	0	1046.4370
2465846078	19.3519	7.7166	650.8948	0.4730	0.4606	0.6696	0.6411	0.5635	72.4815	153.5230	48.6805	3.8628	0	63.8683	9.2830	648.3516	0.3291	0.4516	0.6612	0.6415	0.5743	72.7155	150.6147	47.5014	3.3079	0	1049.7800
2465849438	19.3463	7.7092	650.8322	0.4730	0.4606	0.6694	0.6415	0.5584	72.6956	154.9061	49.2412	3.8328	0	63.8636	9.2655	648.2637	0.3291	0.4517	0.6609	0.6430	0.5853	73.4947	147.6691	46.3071	3.3616	0	1053.1400
2465852786	19.3408	7.7018	650.7663	0.4730	0.4607	0.6692	0.6441	0.5598	74.0373	154.5292	49.0884	3.8736	0	63.8514	9.2508	648.1487	0.3291	0.4518	0.6605	0.6419	0.5807	72.8945	148.9146	46.8121	3.3843	0	1056.4880
2465856050	19.3342	7.6948	650.6869	0.4730	0.4607	0.6690	0.6420	0.5322	72.9697	161.9311	52.0894	3.8211	0	63.8465	9.2417	648.0957	0.3291	0.4519	0.6603	0.6404	0.5772	72.1307	149.8344	47.1850	3.3575	0	1059.7520
2465859406	19.3264	7.6888	650.6241	0.4730	0.4607	0.6687	0.6420	0.5148	72.9761	166.6207	53.9907	3.7692	0	63.8427	9.2334	648.0560	0.3291	0.4519	0.6602	0.6419	0.5689	72.9259	152.0788	48.0950	3.3145	0	1063.1080
2465862763	19.3156	7.6811	650.5026	0.4731	0.4608	0.6683	0.6357	0.5724	69.7216	151.1471	47.7172	3.8769	0	63.8354	9.2261	647.9973	0.3291	0.4519	0.6600	0.6391	0.5739	71.4467	150.7428	47.5533	3.3379	0	1066.4650
2465866123	19.3059	7.6737	650.4101	0.4731	0.4608	0.6680	0.6374	0.5656	70.5762	152.9609	48.4526	3.8408	0	63.8289	9.2187	647.9590	0.3291	0.4520	0.6599	0.6415	0.5728	72.6906	151.0233	47.6670	3.3216	0	1069.8250
2465869365	19.2940	7.6669	650.3036	0.4731	0.4608	0.6677	0.6420	0.4948	72.9635	171.9752	56.1616	3.6890	0	63.8209	9.2095	647.9392	0.3291	0.4520	0.6598	0.6412	0.5747	72.5236	150.5254	47.4651	3.3239	0	1073.0670
2465872730	19.2791	7.6592	650.1837	0.4732	0.4609	0.6673	0.6412	0.5597	72.5666	154.5538	49.0984	3.8313	0	63.8098	9.2038	647.8862	0.3291	0.4521	0.6596	0.6412	0.5507	72.5333	156.9701	50.0780	3.2961	0	1076.4320
2465876086	19.2658	7.6531	650.1712	0.4732	0.4609	0.6672	0.6370	0.5950	70.3737	145.0548	45.2472	3.9137	0	63.8002	9.1995	647.8536	0.3292	0.4521	0.6595	0.6343	0.5773	68.9837	149.8286	47.1826	3.3248	0	1079.7880
2465879444	19.2486	7.6473	650.0418	0.4732	0.4609	0.6668	0.6419	0.4753	72.9273	177.2253	58.2902	3.6693	0	63.7802	9.1962	647.7539	0.3292	0.4521	0.6592	0.6437	0.5539	73.8200	156.1171	49.7322	3.2748	0	1083.1460
2465882692	19.2322	7.6424	649.9714	0.4733	0.4610	0.6666	0.6344	0.5526	69.0587	156.4549	49.8692	3.8401	0	63.7635	9.1938	647.6864	0.3292	0.4521	0.6590	0.6408	0.5543	72.3437	155.9945	49.6825	3.2921	0	1086.3940
2465886055	19.2126	7.6356	649.8796	0.4733	0.4610	0.6663	0.6405	0.5767	72.1717	149.9757	47.2423	3.8741	0	63.7484	9.1923	647.6413	0.3293	0.4521	0.6588	0.6431	0.5461	73.5271	158.2081	50.5800	3.2305	0	1089.7570
2465889415	19.1978	7.6303	649.8187	0.4734	0.4610	0.6661	0.6330	0.5328	68.3494	161.7642	52.0217	3.8266	0	63.7243	9.1902	647.5300	0.3293	0.4521	0.6584	0.6389	0.5627	71.3568	153.7506	48.7727	3.3346	0	1093.1170
2465892773	19.1806	7.6269	649.7729	0.4734	0.4610	0.6659	0.6322	0.5750	67.9333	150.4261	47.4249	3.9315	0	63.7073	9.1895	647.4795	0.3294	0.4521	0.6583	0.6447	0.5584	74.3632	154.8883	49.2340	3.2810	0	1096.4750
2465896051	19.1580	7.6237	649.6639	0.4735	0.4610	0.6655	0.6466	0.5210	75.3412	164.9475	53.3123	3.7656	0	63.6847	9.1905	647.4392	0.3294	0.4521	0.6581	0.6439	0.5705	73.9289	151.6445	47.9188	3.3486	0	1099.7530
2465899394	19.1305	7.6196	649.6342	0.4736	0.4611	0.6654	0.6355	0.5924	69.6091	145.7710	45.5375	3.9261	0	63.6645	9.1921	647.3892	0.3295	0.4521	0.6580	0.6387	0.5488	71.2499	157.4852	50.2869	3.2766	0	1103.0960
2465902734	19.1102	7.6172	649.6040	0.4736	0.4611	0.6653	0.6393	0.5855	71.5773	147.6192	46.2869	3.8900	0	63.6409	9.1931	647.3221	0.3295	0.4521	0.6577	0.6425	0.5880	73.1950	146.9492	46.0152	3.3405	0	1106.4360
2465906098	19.0851	7.6153	649.5010	0.4737	0.4611	0.6650	0.6355	0.5980	69.6346	144.2592	44.9246	3.9306	0	63.6264	9.1992	647.3853	0.3296	0.4520	0.6580	0.6428	0.5732	73.3879	150.9112	47.6215	3.3642	0	1109.8000
2465909374	19.0570	7.6123	649.3806	0.4738	0.4611	0.6646	0.6360	0.5830	69.8525	148.2909	46.5592	3.9185	0	63.5972	9.1983	647.3070	0.3297	0.4520	0.6577	0.6403	0.5635	72.0707	153.5149	48.6772	3.3252	0	1113.0760
2465912717	19.0325	7.6109	649.4256	0.4739	0.4611	0.6648	0.6402	0.5854	72.0317	147.6528	46.3005	3.9123	0	63.5704	9.2015	647.2609	0.3298	0.4520	0.6575	0.6401	0.5538	71.9762	156.1294	49.7372	3.3020	0	1116.4190
2465916065	19.0046	7.6088	649.3607	0.4740	0.4611	0.6645	0.6389	0.5901	71.3619	146.3810	45.7849	3.8931	0	63.5389	9.2083	647.1932	0.3298	0.4520	0.6573	0.6419	0.5806	72.8864	148.9270	46.8171	3.3530	0	1119.7670
2465919418	18.9754	7.6028	649.2926	0.4741	0.4611	0.6643	0.6364	0.5706	70.0767	151.6136	47.9063	3.8295	0	63.5074	9.2107	647.1422	0.3299	0.4520	0.6571	0.6371	0.5796	70.4296	149.2025	46.9288	3.3257	0	1123.1200
2465922781	18.9437	7.6025	649.2667	0.4742	0.4611	0.6642	0.6387	0.5941	71.2834	145.2934	45.3439	3.9281	0	63.4804	9.2140	647.1450	0.3300	0.4519	0.6571	0.6421	0.5684	73.0055	152.1993	48.1438	3.3229	0	1126.4830
2465926036	18.9085	7.5988	649.2303	0.4743	0.4612	0.6641	0.6379	0.5798	70.8403	149.1505	46.9077	3.8951	0	63.4502	9.2186	647.1031	0.3301	0.4519	0.6570	0.6426	0.5710	73.2740	151.5108	47.8647	3.3644	0	1129.7380
2465929389	18.8765	7.5966	649.1605	0.4744	0.4612	0.6639	0.6352	0.5991	69.4621	143.9493	44.7989	3.9480	0	63.4174	9.2238	647.0741	0.3302	0.4519	0.6569	0.6343	0.5696	69.0085	151.8856	48.0166	3.2985	0	1133.0910
2465932734	18.8436	7.5944	649.1047	0.4745	0.4612	0.6637	0.6351	0.5438	69.3946	158.8134	50.8254	3.8132	0	63.3824	9.2268	647.0622	0.3303	0.4519	0.6569	0.6436	0.5767	73.7786	149.9738	47.2415	3.3441	0	1136.4360
2465936106	18.8091	7.5882	649.1121	0.4746	0.4612	0.6637	0.6360	0.5675	69.8966	152.4481	48.2447	3.9018	0	63.3401	9.2300	646.9590	0.3304	0.4518	0.6565	0.6357	0.5732	69.7036	150.9293	47.6289	3.3127	0	1139.8080
2465939387	18.7695	7.5820	649.0475	0.4747	0.4612	0.6635	0.6355	0.5812	69.6328	148.7738	46.7550	3.9030	0	63.3074	9.2324	646.9575	0.3305	0.4518	0.6565	0.6387	0.5691	71.2701	152.0156	48.0693	3.3257	0	1143.0890
2465942708	18.7320	7.5722	649.0576	0.4748	0.4613	0.6635	0.6355	0.5462	69.6232	158.1665	50.5631	3.8354	0	63.2753	9.2380	646.9732	0.3306	0.4518	0.6566	0.6312	0.5913	67.4269	146.0710	45.6592	3.3978	0	1146.4100
2465946073	18.6922	7.5669	648.9406	0.4749	0.4613	0.6631	0.6356	0.5896	69.6793	146.5195	45.8410	3.9235	0	63.2337	9.2421	646.9422	0.3308	0.4518	0.6565	0.6334	0.5996	68.5594	143.8403	44.7548	3.3540	0	1149.7750
2465949433	18.6552	7.5604	648.9266	0.4751	0.4614	0.6631	0.6334	0.5572	68.5319	155.2082	49.3637	3.8425	0	63.1977	9.2507	646.9536	0.3309	0.4517	0.6565	0.6384	0.5600	71.1347	154.4550	49.0583	3.2702	0	1153.1350
2465952698	18.6098	7.5538	648.8960	0.4752	0.4614	0.6630	0.6321	0.5559	67.8721	155.5780	49.5136	3.8159	0	63.1489	9.2537	646.8940	0.3310	0.4517	0.6563	0.6349	0.5811	69.2941	148.7924	46.7625	3.3273	0	1156.4000
2465956039	18.5671	7.5465	648.8897	0.4753	0.4614	0.6630	0.6372	0.5632	70.5128	153.6199	48.7198	3.8393	0	63.1097	9.2548	646.8661	0.3311	0.4517	0.6562	0.6372	0.5829	70.4802	148.3229	46.5722	3.3099	0	1159.7410
2465959400	18.5229	7.5389	648.8553	0.4755	0.4615	0.6629	0.6353	0.5871	69.5251	147.1933	46.1142	3.8968	0	63.0627	9.2563	646.8335	0.3313	0.4517	0.6561	0.6344	0.5863	69.0706	147.4001	46.1981	3.3455	0	1163.1020
2465962757	18.4806	7.5293	648.8575	0.4756	0.4615	0.6629	0.6352	0.5854	69.4701	147.6454	46.2975	3.8799	0	63.0236	9.2585	646.8845	0.3314	0.4517	0.6563	0.6426	0.5862	73.2785	147.4305	46.2104	3.3132	0	1166.4590
2465966116	18.4357	7.5194	648.8656	0.4758	0.4616	0.6629	0.6404	0.5140	72.1177	166.8206	54.0718	3.7406	0	62.9691	9.2601	646.8190	0.3316	0.4516	0.6561	0.6402	0.5839	72.0527	148.0526	46.4626	3.3001	0	1169.8180
2465969379	18.3837	7.5127	648.7539	0.4759	0.4616	0.6625	0.6427	0.5721	73.3319	151.2246	47.7486	3.8968	0	62.9222	9.2621	646.7744	0.3317	0.4516	0.6559	0.6357	0.5781	69.7371	149.6069	47.0928	3.2908	0	1173.0810
2465972722	18.3364	7.5051	648.8604	0.4761	0.4617	0.6629	0.6406	0.5981	72.2513	144.2369	44.9156	3.9283	0	62.8727	9.2633	646.7429	0.3319	0.4516	0.6558	0.6431	0.5508	73.5172	156.9410	50.0662	3.2494	0	1176.4240
2465976083	18.2871	7.4975	648.7705	0.4762	0.4617	0.6626	0.6403	0.5669	72.0975	152.6133	48.3117	3.8772	0	62.8197	9.2670	646.7552	0.3321	0.4516	0.6559	0.6478	0.5664	75.9636	152.7423	48.3640	3.2762	0	1179.7850
2465979366	18.2378	7.4912	648.7593	0.4764	0.4617	0.6625	0.6397	0.4431	71.7888	185.8811	61.7995	3.5219	0	62.7752	9.2710	646.7575	0.3322	0.4516	0.6559	0.6410	0.5748	72.4462	150.4958	47.4531	3.3322	0	1183.0680
2465982705	18.1893	7.4835	648.7934	0.4766	0.4618	0.6626	0.6372	0.5501	70.4901	157.1221	50.1397	3.8107	0	62.7232	9.2730	646.7378	0.3324	0.4516	0.6558	0.6357	0.5686	69.7117	152.1480	48.1230	3.3029	0	1186.4070
2465986050	18.1329	7.4744	648.7077	0.4767	0.4618	0.6624	0.6360	0.5525	69.8653	156.4847	49.8813	3.7833	0	62.6774	9.2793	646.7691	0.3325	0.4515	0.6559	0.6351	0.5740	69.4370	150.7102	47.5400	3.3156	0	1189.7520
2465989408	18.0832	7.4664	648.7093	0.4769	0.4619	0.6624	0.6359	0.5256	69.8279	163.6984	52.8059	3.6888	0	62.6180	9.2816	646.7552	0.3327	0.4515	0.6559	0.6440	0.5739	73.9755	150.7327	47.5492	3.3141	0	1193.1100
2465992756	18.0289	7.4542	648.7684	0.4771	0.4619	0.6626	0.6304	0.5339	67.0001	161.4733	51.9038	3.8229	0	62.5654	9.2833	646.7012	0.3329	0.4515	0.6557	0.6378	0.5660	70.7914	152.8665	48.4143	3.2644	0	1196.4580
2465996026	17.9752	7.4417	648.6927	0.4772	0.4620	0.6623	0.6391	0.5731	71.4735	150.9550	47.6393	3.8260	0	62.5115	9.2881	646.7449	0.3330	0.4515	0.6558	0.6415	0.5488	72.7056	157.4764	50.2833	3.2221	0	1199.7280
2465999375	17.9170	7.4306	648.6811	0.4774	0.4621	0.6623	0.6353	0.5526	69.5231	156.4566	49.8698	3.7901	0	62.4518	9.2909	646.7462	0.3332	0.4515	0.6558	0.6395	0.5609	71.6566	154.2330	48.9683	3.2756	0	1203.0770
2466002732	17.8602	7.4188	648.7434	0.4776	0.4621	0.6625	0.6381	0.5593	70.9571	154.6471	49.1362	3.8424	0	62.3955	9.2926	646.6734	0.3334	0.4514	0.6556	0.6377	0.5492	70.7362	157.3824	50.2452	3.2376	0	1206.4340
2466006095	17.8061	7.4021	648.6837	0.4778	0.4622	0.6623	0.6358	0.5377	69.7928	160.4659	51.4953	3.7323	0	62.3341	9.2924	646.7044	0.3336	0.4514	0.6557	0.6369	0.5837	70.3557	148.1006	46.4820	3.2812	0	1209.7970
2466009354	17.7464	7.3860	648.7048	0.4780	0.4623	0.6623	0.6398	0.5589	71.8072	154.7602	49.1821	3.8154	0	62.2782	9.2961	646.7442	0.3338	0.4514	0.6558	0.6341	0.5842	68.8778	147.9762	46.4316	3.3278	0	1213.0560
2466012692	17.6832	7.3713	648.6869	0.4782	0.4624	0.6623	0.6411	0.5559	72.4964	155.5746	49.5123	3.7738	0	62.2189	9.2977	646.6662	0.3340	0.4514	0.6556	0.6318	0.5647	67.6970	153.1936	48.5469	3.2533	0	1216.3940
2466016058	17.6299	7.3582	648.7419	0.4784	0.4625	0.6625	0.6396	0.5660	71.7289	152.8477	48.4067	3.8466	0	62.1591	9.2983	646.7134	0.3342	0.4514	0.6557	0.6370	0.5828	70.4159	148.3295	46.5749	3.2931	0	1219.7600
2466019417	17.5697	7.3389	648.7259	0.4786	0.4626	0.6624	0.6373	0.5158	70.5555	166.3377	53.8760	3.7666	0	62.0887	9.3009	646.6745	0.3344	0.4514	0.6556	0.6361	0.5869	69.9413	147.2486	46.1366	3.2912	0	1223.1190
2466022670	17.5097	7.3280	648.7592	0.4787	0.4627	0.6625	0.6358	0.5744	69.7778	150.5979	47.4945	3.8647	0	62.0349	9.3028	646.6773	0.3346	0.4514	0.6556	0.6386	0.5680	71.2118	152.3130	48.1899	3.2736	0	1226.3720
2466026024	17.4457	7.3133	648.7229	0.4790	0.4627	0.6624	0.6341	0.5667	68.8868	152.6728	48.3358	3.8313	0	61.9778	9.3053	646.7837	0.3348	0.4514	0.6559	0.6375	0.5790	70.6397	149.3508	46.9889	3.2455	0	1229.7260
2466029381	17.3844	7.3000	648.7576	0.4792	0.4628	0.6625	0.6358	0.5183	69.7688	165.6596	53.6010	3.7184	0	61.9055	9.3058	646.6806	0.3350	0.4514	0.6556	0.6360	0.5743	69.8786	150.6210	47.5039	3.2909	0	1233.0830
2466032743	17.3211	7.2823	648.7606	0.4794	0.4629	0.6625	0.6417	0.5862	72.8131	147.4270	46.2090	3.8176	0	61.8481	9.3088	646.7041	0.3352	0.4514	0.6557	0.6441	0.5361	74.0209	160.8959	51.6697	3.1463	0	1236.4450
2466036103	17.2592	7.2630	648.7783	0.4796	0.4630	0.6626	0.6339	0.5566	68.7765	155.3702	49.4294	3.8486	0	61.7797	9.3114	646.7400	0.3354	0.4513	0.6558	0.6402	0.5532	72.0572	156.2831	49.7995	3.1835	0	1239.8050
2466039366	17.1920	7.2449	648.7409	0.4798	0.4631	0.6625	0.6398	0.5791	71.8148	149.3455	46.9868	3.8477	0	61.7169	9.3117	646.6866	0.3356	0.4513	0.6556	0.6498	0.5467	76.9683	158.0314	50.5083	3.1871	0	1243.0680
2466042707	17.1321	7.2191	648.7776	0.4800	0.4633	0.6626	0.6402	0.5645	72.0367	153.2557	48.5721	3.7976	0	61.6527	9.3147	646.7573	0.3358	0.4513	0.6559	0.6465	0.5741	75.2505	150.6762	47.5263	3.2774	0	1246.4090
2466046073	17.0669	7.2016	648.8090	0.4802	0.4634	0.6627	0.6398	0.5592	71.8332	154.6928	49.1547	3.8163	0	61.5806	9.3172	646.7268	0.3361	0.4513	0.6558	0.6344	0.5874	69.0773	147.1165	46.0831	3.2543	0	1249.7750
2466049431	16.9995	7.1813	648.8009	0.4804	0.4635	0.6627	0.6394	0.5931	71.6458	145.5726	45.4571	3.8618	0	61.5218	9.3217	646.7437	0.3362	0.4513	0.6558	0.6391	0.5659	71.4577	152.8913	48.4244	3.2286	0	1253.1330
2466052685	16.9358	7.1628	648.8005	0.4806	0.4636	0.6627	0.6412	0.5710	72.5423	151.5239	47.8700	3.8683	0	61.4500	9.3254	646.7573	0.3365	0.4513	0.6559	0.6333	0.5663	68.5140	152.7747	48.3771	3.2401	0	1256.3870
2466056032	16.8721	7.1482	648.8681	0.4808	0.4637	0.6629	0.6395	0.5275	71.6751	163.1936	52.6012	3.7146	0	61.3853	9.3286	646.7390	0.3367	0.4512	0.6558	0.6338	0.5791	68.7577	149.3464	46.9871	3.2757	0	1259.7340
2466059395	16.8047	7.1320	648.8735	0.4810	0.4638	0.6629	0.6311	0.5746	67.3731	150.5323	47.4679	3.7779	0	61.3148	9.3342	646.7177	0.3369	0.4512	0.6557	0.6351	0.5793	69.4208	149.2856	46.9625	3.2673	0	1263.0970
